"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_uint_32","TypeRef",315,315,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",315,315,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",323,323,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",323,323,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",323,323,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",323,323,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",331,331,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",331,331,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",331,331,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",331,331,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",339,339,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",339,339,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",339,339,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",339,339,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",347,347,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",347,347,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",347,347,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",347,347,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",355,355,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",355,355,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",355,355,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",355,355,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",363,363,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",363,363,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",363,363,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",363,363,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",371,371,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",371,371,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",371,371,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",371,371,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",379,379,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",379,379,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",379,379,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",379,379,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",387,387,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",387,387,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",387,387,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",387,387,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",395,395,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",395,395,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",395,395,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",395,395,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",403,403,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",403,403,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",403,403,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",403,403,"png_uint_32","png uint 32","","png","602701702774"
"png_structp","TypeRef",421,421,"png_structp","png structp","","png","601266760615"
"png_bytep","TypeRef",421,421,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",421,421,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_bytep","TypeRef",423,423,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",431,431,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",448,448,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_structrp","TypeRef",464,464,"png_structrp","png structrp","","png","603936473415"
"size_t","TypeRef",470,470,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_bytep","TypeRef",471,471,"png_bytep","png bytep","","png","601625718075"
"png_bytep","TypeRef",472,472,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",485,485,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_bytep","TypeRef",486,486,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",488,488,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_bytep","TypeRef",496,496,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",497,497,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_structrp","TypeRef",524,524,"png_structrp","png structrp","","png","603936473415"
"png_bytep","TypeRef",524,524,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",525,525,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_structrp","TypeRef",534,534,"png_structrp","png structrp","","png","603936473415"
"png_byte","TypeRef",538,538,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_byte","TypeRef",539,539,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_uint_32","TypeRef",547,547,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",547,547,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",547,547,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",547,547,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",550,550,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",550,550,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",550,550,"png_uint_32","png uint 32","","png","602701702774"
"png_uint_32","TypeRef",550,550,"png_uint_32","png uint 32","","png","602701702774"
"size_t","TypeRef",565,565,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_uint_32","TypeRef",566,566,"png_uint_32","png uint 32","","png","602701702774"
"size_t","TypeRef",575,575,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_uint_32","TypeRef",578,578,"png_uint_32","png uint 32","","png","602701702774"
"size_t","TypeRef",592,592,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_uint_32","TypeRef",593,593,"png_uint_32","png uint 32","","png","602701702774"
"size_t","TypeRef",601,601,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_uint_32","TypeRef",604,604,"png_uint_32","png uint 32","","png","602701702774"
"png_structrp","TypeRef",627,627,"png_structrp","png structrp","","png","603936473415"
"png_bytep","TypeRef",627,627,"png_bytep","png bytep","","png","601625718075"
"size_t","TypeRef",628,628,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"uInt","TypeRef",640,640,"uInt","u Int","int : Properties of Datastructure / Function / Blocks","","602546746251"
"uInt","TypeRef",658,658,"uInt","u Int","int : Properties of Datastructure / Function / Blocks","","602546746251"
"size_t","TypeRef",658,659,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",658,659,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",658,659,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",658,659,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_structrp","TypeRef",739,739,"png_structrp","png structrp","","png","603936473415"
"png_row_info","TypeRef",742,742,"png_row_info","png row info","","png","601621961587"
"size_t","TypeRef",749,749,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",749,749,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",749,749,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"size_t","TypeRef",749,749,"size_t","size t","size : Data-Structure and its Components","","603868352649"
"png_structrp","TypeRef",969,969,"png_structrp","png structrp","","png","603936473415"
"png_byte","TypeRef",975,975,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_byte","TypeRef",978,978,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_byte","TypeRef",981,981,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_byte","TypeRef",984,984,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","603959503022"
"png_structrp","TypeRef",1035,1035,"png_structrp","png structrp","","png","603936473415"
"png_inforp","TypeRef",1035,1035,"png_inforp","png inforp","","png","600295589138"
"png_structrp","TypeRef",1042,1042,"png_structrp","png structrp","","png","603936473415"
"png_inforp","TypeRef",1042,1042,"png_inforp","png inforp","","png","600295589138"
"png_structrp","TypeRef",1049,1049,"png_structrp","png structrp","","png","603936473415"
"png_bytep","TypeRef",1049,1049,"png_bytep","png bytep","","png","601625718075"
"png_const_structrp","TypeRef",1058,1058,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","601040522165"
"png_bytep","TypeRef",1058,1058,"png_bytep","png bytep","","png","601625718075"
"png_const_bytep","TypeRef",1059,1059,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","603314959690"
"png_structrp","TypeRef",1074,1074,"png_structrp","png structrp","","png","603936473415"
"png_voidp","TypeRef",1074,1074,"png_voidp","png voidp","","png","603323893527"
"png_progressive_info_ptr","TypeRef",1075,1075,"png_progressive_info_ptr","png progressive info ptr","","png | progressive","601180313833"
"png_progressive_row_ptr","TypeRef",1075,1075,"png_progressive_row_ptr","png progressive row ptr","","png | progressive","602643240369"
"png_progressive_end_ptr","TypeRef",1076,1076,"png_progressive_end_ptr","png progressive end ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","png | progressive","602099427872"
