"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"buffer","UnexposedExpr",408,408,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000845305833"
"buffer_destroy_list","UnexposedExpr",409,409,"void (*)(struct buffer_list *)","buffer destroy list","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","2002916380624"
"list","UnexposedExpr",409,409,"struct buffer_list *","list","list : Data-Structure and its Components","","2001151747893"
"buffer","UnexposedExpr",416,416,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002485995539"
"buffer","UnexposedExpr",416,416,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2001657671085"
"buffer","UnexposedExpr",417,417,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2004284670340"
"buffer","UnexposedExpr",418,418,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000293011815"
"buffer","UnexposedExpr",425,425,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2001772258539"
"buffer","UnexposedExpr",425,425,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002559588180"
"buffer","UnexposedExpr",426,426,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000683182987"
"png_get_io_ptr","UnexposedExpr",438,438,"png_voidp (*)(png_const_structrp)","png get io ptr","get : Operations as part of Data structure","png","2002873460428"
"pp","UnexposedExpr",438,438,"const png_struct *","pp","","","2003083336224"
"pp","UnexposedExpr",438,438,"png_structp","pp","","","2002981704145"
"next","UnexposedExpr",446,446,"struct buffer_list *","next","next : Data-Structure and its Components","","2001648757071"
"current","UnexposedExpr",446,446,"struct buffer_list *","current","","","2003384300916"
"next","UnexposedExpr",446,446,"struct buffer_list *","next","next : Data-Structure and its Components","","2004078910869"
"current","UnexposedExpr",446,446,"struct buffer_list *","current","","","2001442590346"
"__assert_fail","UnexposedExpr",446,446,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2003704971093"
"malloc","UnexposedExpr",448,448,"void *(*)(unsigned long)","malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","2001950666283"
"add","UnexposedExpr",449,449,"struct buffer_list *","add","add : Operations as part of Data structure","","2000303825128"
"add","UnexposedExpr",452,452,"struct buffer_list *","add","add : Operations as part of Data structure","","2000272706540"
"current","UnexposedExpr",453,453,"struct buffer_list *","current","","","2002121967443"
"add","UnexposedExpr",453,453,"struct buffer_list *","add","add : Operations as part of Data structure","","2003805995497"
"add","UnexposedExpr",455,455,"struct buffer_list *","add","add : Operations as part of Data structure","","2003245753541"
"buffer","UnexposedExpr",464,464,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2003866481000"
"fread","UnexposedExpr",469,469,"unsigned long (*)(void *, unsigned long, unsigned long, FILE *)","fread","","","2002397548668"
"buffer","UnexposedExpr",469,469,"png_byte *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002204217984"
"last","UnexposedExpr",469,469,"struct buffer_list *","last","last : Data-Structure and its Components","","2003712902161"
"count","UnexposedExpr",469,469,"size_t","count","count : Operations as part of Algorithms","","2004097492300"
"last","UnexposedExpr",470,470,"struct buffer_list *","last","last : Data-Structure and its Components","","2003837277213"
"count","UnexposedExpr",470,470,"size_t","count","count : Operations as part of Algorithms","","2001521134497"
"fp","UnexposedExpr",470,470,"FILE *","fp","","","2000419528182"
"r","UnexposedExpr",472,472,"size_t","r","","","2001543436670"
"r","UnexposedExpr",474,474,"size_t","r","","","2001573006029"
"count","UnexposedExpr",476,476,"size_t","count","count : Operations as part of Algorithms","","2000429062072"
"last","UnexposedExpr",476,476,"struct buffer_list *","last","last : Data-Structure and its Components","","2001591234014"
"count","UnexposedExpr",478,478,"size_t","count","count : Operations as part of Algorithms","","2004035192774"
"last","UnexposedExpr",478,478,"struct buffer_list *","last","last : Data-Structure and its Components","","2002318030689"
"count","UnexposedExpr",478,478,"size_t","count","count : Operations as part of Algorithms","","2000750651607"
"last","UnexposedExpr",478,478,"struct buffer_list *","last","last : Data-Structure and its Components","","2000892022287"
"__assert_fail","UnexposedExpr",478,478,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2001515088503"
"next","UnexposedExpr",481,481,"struct buffer_list *","next","next : Data-Structure and its Components","","2001787177619"
"last","UnexposedExpr",481,481,"struct buffer_list *","last","last : Data-Structure and its Components","","2000437334214"
"buffer_extend","UnexposedExpr",483,483,"struct buffer_list *(*)(struct buffer_list *)","buffer extend","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000924303686"
"last","UnexposedExpr",483,483,"struct buffer_list *","last","last : Data-Structure and its Components","","2002381950840"
"last","UnexposedExpr",484,484,"struct buffer_list *","last","last : Data-Structure and its Components","","2001726939950"
"next","UnexposedExpr",489,489,"struct buffer_list *","next","next : Data-Structure and its Components","","2001237713222"
"last","UnexposedExpr",489,489,"struct buffer_list *","last","last : Data-Structure and its Components","","2002094108556"
"feof","UnexposedExpr",495,495,"int (*)(FILE *)","feof","","","2000436137040"
"fp","UnexposedExpr",495,495,"FILE *","fp","","","2003802661071"
"buffer","UnexposedExpr",497,497,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2004110438949"
"last","UnexposedExpr",497,497,"struct buffer_list *","last","last : Data-Structure and its Components","","2002369931308"
"buffer","UnexposedExpr",498,498,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002452104768"
"count","UnexposedExpr",498,498,"size_t","count","count : Operations as part of Algorithms","","2000334945701"
"__errno_location","UnexposedExpr",503,503,"int *(*)(void)","errno location","","","2000734345401"
"__errno_location","UnexposedExpr",503,503,"int *(*)(void)","errno location","","","2002485673966"
"memset","UnexposedExpr",598,598,"void *(*)(void *, int, unsigned long)","memset","","","2000164282445"
"dp","UnexposedExpr",598,598,"void *","dp","","","2000871022730"
"dp","UnexposedExpr",598,598,"struct display *","dp","","","2004048225028"
"dp","UnexposedExpr",598,598,"struct display *","dp","","","2000837254397"
"dp","UnexposedExpr",599,599,"struct display *","dp","","","2003178626932"
"WARNINGS","UnexposedExpr",599,599,"png_uint_32","WARNINGS","","","2002670740202"
"dp","UnexposedExpr",600,600,"struct display *","dp","","","2003023196496"
"dp","UnexposedExpr",601,601,"struct display *","dp","","","2000781655935"
"dp","UnexposedExpr",602,602,"struct display *","dp","","","2003985670524"
"dp","UnexposedExpr",603,603,"struct display *","dp","","","2000120729301"
