"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"printf","UnexposedExpr",1243,1243,"int (*)(const char *, ...)","printf","","","2103319501282"
"result","UnexposedExpr",1243,1243,"const char *","result","result : Data-Structure and its Components","","2101311039244"
"program","UnexposedExpr",1243,1243,"const char *","program","","","2103878489559"
"this_test","UnexposedExpr",1243,1243,"const char *","this test","","","2100994279486"
"next","UnexposedExpr",1245,1245,"const char **","next","next : Data-Structure and its Components","","2101304225050"
"fclose","UnexposedExpr",1249,1249,"int (*)(FILE *)","fclose","","","2102006610050"
"fp","UnexposedExpr",1249,1249,"FILE *","fp","","","2103526014225"
"display_rc","UnexposedExpr",1251,1251,"int (*)(const display *, int)","display rc","display : Operations as part of Algorithms","","2101805566679"
"strict","UnexposedExpr",1251,1251,"int","strict","","","2100170635495"
"touch_file","UnexposedExpr",1254,1254,"const char *","touch file","","","2102054098467"
"fopen","UnexposedExpr",1256,1256,"FILE *(*)(const char *, const char *)","fopen","","","2100449998259"
"touch_file","UnexposedExpr",1256,1256,"const char *","touch file","","","2103198896388"
"fsuccess","UnexposedExpr",1258,1258,"FILE *","fsuccess","","","2100450721112"
"fprintf","UnexposedExpr",1261,1261,"int (*)(FILE *, const char *, ...)","fprintf","","","2102931630786"
"fsuccess","UnexposedExpr",1261,1261,"FILE *","fsuccess","","","2100036885801"
"fflush","UnexposedExpr",1262,1262,"int (*)(FILE *)","fflush","","","2103127692206"
"fsuccess","UnexposedExpr",1262,1262,"FILE *","fsuccess","","","2102771446443"
"ferror","UnexposedExpr",1263,1263,"int (*)(FILE *)","ferror","","","2100271550070"
"fsuccess","UnexposedExpr",1263,1263,"FILE *","fsuccess","","","2102530770521"
"fclose","UnexposedExpr",1265,1265,"int (*)(FILE *)","fclose","","","2100063876172"
"fsuccess","UnexposedExpr",1265,1265,"FILE *","fsuccess","","","2103152325042"
"err","UnexposedExpr",1265,1265,"int","err","","","2101418610652"
"fprintf","UnexposedExpr",1267,1267,"int (*)(FILE *, const char *, ...)","fprintf","","","2100390592091"
"stderr","UnexposedExpr",1267,1267,"struct _IO_FILE *","stderr","","","2102750983866"
"touch_file","UnexposedExpr",1267,1267,"const char *","touch file","","","2102065585428"
"exit","UnexposedExpr",1268,1268,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100550681761"
"fprintf","UnexposedExpr",1274,1274,"int (*)(FILE *, const char *, ...)","fprintf","","","2103586621056"
"stderr","UnexposedExpr",1274,1274,"struct _IO_FILE *","stderr","","","2100487635750"
"touch_file","UnexposedExpr",1274,1274,"const char *","touch file","","","2103539045367"
"exit","UnexposedExpr",1275,1275,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100586262277"
"chunk_info","DeclRefExpr",337,337,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102429444546"
"chunk_info","DeclRefExpr",337,337,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103849915672"
"i","DeclRefExpr",338,338,"int","i","","","2101837561294"
"chunk_info","DeclRefExpr",339,339,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102128302792"
"i","DeclRefExpr",339,339,"int","i","","","2102885535682"
"chunk_info","DeclRefExpr",345,345,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104038069230"
"chunk_info","DeclRefExpr",345,345,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103026545764"
"i","DeclRefExpr",346,346,"int","i","","","2101016979022"
"memcmp","DeclRefExpr",348,348,"int (const void *, const void *, unsigned long)","memcmp","","","2100039392191"
"chunk_info","DeclRefExpr",348,348,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104001579335"
"i","DeclRefExpr",348,348,"int","i","","","2101159973442"
"name","DeclRefExpr",348,348,"const char *","name","","","2103329154029"
"i","DeclRefExpr",352,352,"int","i","","","2100211369235"
"chunk_info","DeclRefExpr",358,358,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102471989618"
"chunk_info","DeclRefExpr",358,358,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101495357306"
"i","DeclRefExpr",359,359,"int","i","","","2101606668749"
"memcmp","DeclRefExpr",361,361,"int (const void *, const void *, unsigned long)","memcmp","","","2103156602271"
"chunk_info","DeclRefExpr",361,361,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101350904238"
"i","DeclRefExpr",361,361,"int","i","","","2103672634927"
"name","DeclRefExpr",361,361,"const png_byte *","name","","","2103370996684"
"i","DeclRefExpr",365,365,"int","i","","","2103948157069"
"chunk_info","DeclRefExpr",371,371,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101615643989"
"chunk_info","DeclRefExpr",371,371,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103377068934"
"i","DeclRefExpr",373,373,"int","i","","","2102673800979"
"chunk_info","DeclRefExpr",374,374,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100780932250"
"i","DeclRefExpr",374,374,"int","i","","","2103812979006"
"flag","DeclRefExpr",374,374,"png_uint_32","flag","","","2103624584332"
"i","DeclRefExpr",375,375,"int","i","","","2101238213451"
"fprintf","DeclRefExpr",377,377,"int (FILE *, const char *, ...)","fprintf","","","2103955115864"
"stderr","DeclRefExpr",377,377,"struct _IO_FILE *","stderr","","","2101510526406"
"exit","DeclRefExpr",378,378,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100678046653"
"name","DeclRefExpr",384,384,"const char *","name","","","2100499371766"
"name","DeclRefExpr",384,384,"const char *","name","","","2102412363379"
"name","DeclRefExpr",384,384,"const char *","name","","","2101140541645"
"name","DeclRefExpr",384,384,"const char *","name","","","2100153464596"
"name","DeclRefExpr",391,391,"const png_byte *","name","","","2102380696066"
"name","DeclRefExpr",391,391,"const png_byte *","name","","","2103337920804"
"name","DeclRefExpr",391,391,"const png_byte *","name","","","2100383853254"
"name","DeclRefExpr",391,391,"const png_byte *","name","","","2101681951336"
"memset","DeclRefExpr",417,417,"void *(void *, int, unsigned long)","memset","","","2103255825203"
"d","DeclRefExpr",417,417,"display *","d","","","2103804284988"
"d","DeclRefExpr",417,417,"display *","d","","","2100667533763"
"d","DeclRefExpr",418,418,"display *","d","","","2102240311042"
"d","DeclRefExpr",419,419,"display *","d","","","2100132851064"
"d","DeclRefExpr",419,419,"display *","d","","","2100999209685"
"d","DeclRefExpr",420,420,"display *","d","","","2100374133709"
"d","DeclRefExpr",420,420,"display *","d","","","2102389344089"
"d","DeclRefExpr",421,421,"display *","d","","","2100683870958"
"program","DeclRefExpr",421,421,"const char *","program","","","2104065929060"
"d","DeclRefExpr",422,422,"display *","d","","","2100209806749"
"program","DeclRefExpr",422,422,"const char *","program","","","2102844455311"
"d","DeclRefExpr",423,423,"display *","d","","","2100843689994"
"init","DeclRefExpr",423,423,"const char [15]","init","init : Properties of Datastructure / Function / Blocks","","2100417310940"
"png_destroy_read_struct","DeclRefExpr",429,429,"void (png_structpp, png_infopp, png_infopp)","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2103035208697"
"d","DeclRefExpr",429,429,"display *","d","","","2100496832681"
"d","DeclRefExpr",429,429,"display *","d","","","2102519973483"
"d","DeclRefExpr",429,429,"display *","d","","","2100528471448"
"d","DeclRefExpr",432,432,"display *","d","","","2103540393503"
"d","DeclRefExpr",432,432,"display *","d","","","2100099484122"
"d","DeclRefExpr",432,432,"display *","d","","","2102567879875"
"fprintf","DeclRefExpr",434,434,"int (FILE *, const char *, ...)","fprintf","","","2102738805631"
"stderr","DeclRefExpr",434,434,"struct _IO_FILE *","stderr","","","2101706526785"
"d","DeclRefExpr",434,434,"display *","d","","","2102699883706"
"d","DeclRefExpr",435,435,"display *","d","","","2100629327363"
"exit","DeclRefExpr",436,436,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102314829169"
"d","DeclRefExpr",442,442,"display *","d","","","2102747044858"
"d","DeclRefExpr",444,444,"display *","d","","","2101259663848"
"clean_display","DeclRefExpr",445,445,"void (display *)","clean display","display : Operations as part of Algorithms","","2100281911834"
"d","DeclRefExpr",445,445,"display *","d","","","2101104754266"
"d","DeclRefExpr",450,450,"display *","d","","","2100576761907"
"init","DeclRefExpr",450,450,"const char [15]","init","init : Properties of Datastructure / Function / Blocks","","2103034953685"
"d","DeclRefExpr",450,450,"display *","d","","","2100928638979"
"cmd","DeclRefExpr",450,450,"const char [13]","cmd","","","2102921992042"
"exit","DeclRefExpr",451,451,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102105153257"
"longjmp","DeclRefExpr",453,453,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2103951310616"
"d","DeclRefExpr",453,453,"display *","d","","","2100596722254"
"d","DeclRefExpr",459,459,"const display *","d","","","2102052396190"
"strict","DeclRefExpr",459,459,"int","strict","","","2100100789864"
"d","DeclRefExpr",459,459,"const display *","d","","","2103866808936"
"png_get_error_ptr","DeclRefExpr",466,466,"png_voidp (png_const_structrp)","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2102415605112"
"png_ptr","DeclRefExpr",466,466,"png_structp","png ptr","","png","2103027669341"
"fprintf","DeclRefExpr",468,468,"int (FILE *, const char *, ...)","fprintf","","","2102779304642"
"stderr","DeclRefExpr",468,468,"struct _IO_FILE *","stderr","","","2102695076780"
"d","DeclRefExpr",468,468,"display *","d","","","2103161187623"
"d","DeclRefExpr",468,468,"display *","d","","","2100583862215"
"message","DeclRefExpr",468,468,"const char *","message","","message","2102876305072"
"display_exit","DeclRefExpr",469,469,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101508354486"
"d","DeclRefExpr",469,469,"display *","d","","","2100468583319"
"png_get_error_ptr","DeclRefExpr",475,475,"png_voidp (png_const_structrp)","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2102945420623"
"png_ptr","DeclRefExpr",475,475,"png_structp","png ptr","","png","2100553523589"
"fprintf","DeclRefExpr",477,477,"int (FILE *, const char *, ...)","fprintf","","","2103033370026"
"stderr","DeclRefExpr",477,477,"struct _IO_FILE *","stderr","","","2100671326781"
"d","DeclRefExpr",477,477,"display *","d","","","2103049236336"
"d","DeclRefExpr",477,477,"display *","d","","","2103815927617"
"message","DeclRefExpr",477,477,"const char *","message","","message","2100038570575"
"d","DeclRefExpr",478,478,"display *","d","","","2102020823931"
"png_get_valid","DeclRefExpr",484,484,"png_uint_32 (png_const_structrp, png_const_inforp, png_uint_32)","png get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","png","2103374568408"
"d","DeclRefExpr",484,484,"display *","d","","","2100582670794"
"info_ptr","DeclRefExpr",484,484,"png_infop","info ptr","","","2100340395967"
"png_get_text","DeclRefExpr",489,489,"int (png_const_structrp, png_inforp, png_textp *, int *)","png get text","get : Operations as part of Data structure","png | text","2102320516702"
"d","DeclRefExpr",489,489,"display *","d","","","2101634094248"
"info_ptr","DeclRefExpr",489,489,"png_infop","info ptr","","","2100931935679"
"text","DeclRefExpr",489,489,"png_textp","text","","text","2102305731847"
"ntext","DeclRefExpr",491,491,"png_uint_32","ntext","","","2100009304662"
"text","DeclRefExpr",491,491,"png_textp","text","","text","2102639010248"
"ntext","DeclRefExpr",491,491,"png_uint_32","ntext","","","2103395722369"
"flags","DeclRefExpr",494,494,"png_uint_32","flags","","","2102263029227"
"flags","DeclRefExpr",497,497,"png_uint_32","flags","","","2103383041146"
"flags","DeclRefExpr",501,501,"png_uint_32","flags","","","2104110224754"
"fprintf","DeclRefExpr",504,504,"int (FILE *, const char *, ...)","fprintf","","","2100296960254"
"stderr","DeclRefExpr",504,504,"struct _IO_FILE *","stderr","","","2100304980849"
"d","DeclRefExpr",504,504,"display *","d","","","2100197780493"
"d","DeclRefExpr",505,505,"display *","d","","","2100157755399"
"text","DeclRefExpr",505,505,"png_textp","text","","text","2100704822384"
"ntext","DeclRefExpr",505,505,"png_uint_32","ntext","","","2103904829902"
"display_exit","DeclRefExpr",506,506,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101467779270"
"d","DeclRefExpr",506,506,"display *","d","","","2101316398009"
"flags","DeclRefExpr",510,510,"png_uint_32","flags","","","2104165923363"
"png_get_user_chunk_ptr","DeclRefExpr",520,520,"png_voidp (png_const_structrp)","png get user chunk ptr","get : Operations as part of Data structure","png | chunk","2102875273406"
