"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"__m128i","TypeRef",30,30,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",36,36,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",41,41,"__m128i","m128i","","","1804052093770"
"png_uint_32","TypeRef",42,42,"png_uint_32","png uint 32","","png","1803493688760"
"__m128i","TypeRef",47,47,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",52,52,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",52,52,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",53,53,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",59,59,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",61,61,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",85,85,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",85,85,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",86,86,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",92,92,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",94,94,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",110,110,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",110,110,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",111,111,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",119,119,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",121,121,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",123,123,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",124,124,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",129,129,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",146,146,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",165,165,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",165,165,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",166,166,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",173,173,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",174,174,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",175,175,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",176,176,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",182,182,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",202,202,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",202,202,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",209,209,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",221,221,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",221,221,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",221,221,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",221,221,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",229,229,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",229,229,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",230,230,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",245,245,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",246,246,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",247,247,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",257,257,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",294,294,"__m128i","m128i","","","1804052093770"
"png_row_infop","TypeRef",328,328,"png_row_infop","png row infop","","png","1802843700666"
"png_bytep","TypeRef",328,328,"png_bytep","png bytep","","png","1800195241711"
"png_const_bytep","TypeRef",329,329,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1802823898644"
"size_t","TypeRef",344,344,"size_t","size t","size : Data-Structure and its Components","","1801046188489"
"__m128i","TypeRef",345,345,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",346,346,"__m128i","m128i","","","1804052093770"
"__m128i","TypeRef",347,347,"__m128i","m128i","","","1804052093770"
"memcpy","DeclRefExpr",32,32,"void *(void *, const void *, unsigned long)","memcpy","","","1801430141299"
"tmp","DeclRefExpr",32,32,"int","tmp","","","1803295502483"
"p","DeclRefExpr",32,32,"const void *","p","","","1803775541217"
"tmp","DeclRefExpr",32,32,"int","tmp","","","1801347332517"
"_mm_cvtsi32_si128","DeclRefExpr",33,33,"__m128i (int)","mm cvtsi32 si128","","","1802819547392"
"tmp","DeclRefExpr",33,33,"int","tmp","","","1802477669801"
"_mm_cvtsi128_si32","DeclRefExpr",37,37,"int (__m128i)","mm cvtsi128 si32","","","1801557344096"
"v","DeclRefExpr",37,37,"__m128i","v","","","1801435951217"
"memcpy","DeclRefExpr",38,38,"void *(void *, const void *, unsigned long)","memcpy","","","1800574282196"
"p","DeclRefExpr",38,38,"void *","p","","","1804275841025"
"tmp","DeclRefExpr",38,38,"int","tmp","","","1801357145403"
"memcpy","DeclRefExpr",43,43,"void *(void *, const void *, unsigned long)","memcpy","","","1802595309317"
"tmp","DeclRefExpr",43,43,"png_uint_32","tmp","","","1803574763564"
"p","DeclRefExpr",43,43,"const void *","p","","","1802045487734"
"_mm_cvtsi32_si128","DeclRefExpr",44,44,"__m128i (int)","mm cvtsi32 si128","","","1804289084825"
"tmp","DeclRefExpr",44,44,"png_uint_32","tmp","","","1800948675431"
"_mm_cvtsi128_si32","DeclRefExpr",48,48,"int (__m128i)","mm cvtsi128 si32","","","1802814336731"
"v","DeclRefExpr",48,48,"__m128i","v","","","1803035063534"
"memcpy","DeclRefExpr",49,49,"void *(void *, const void *, unsigned long)","memcpy","","","1801388651762"
"p","DeclRefExpr",49,49,"void *","p","","","1801144276817"
"tmp","DeclRefExpr",49,49,"int","tmp","","","1800214747264"
"_mm_setzero_si128","DeclRefExpr",61,61,"__m128i (void)","mm setzero si128","","","1803455426632"
"rb","DeclRefExpr",65,65,"size_t","rb","","","1802731471731"
"row_info","DeclRefExpr",65,65,"png_row_infop","row info","","","1801406523599"
"rb","DeclRefExpr",66,66,"size_t","rb","","","1804278898056"
"a","DeclRefExpr",67,67,"__m128i","a","","","1801166504185"
"d","DeclRefExpr",67,67,"__m128i","d","","","1800621812886"
"d","DeclRefExpr",67,67,"__m128i","d","","","1803131851164"
"load4","DeclRefExpr",67,67,"__m128i (const void *)","load4","","","1803839307446"
"row","DeclRefExpr",67,67,"png_bytep","row","","","1800660223260"
"d","DeclRefExpr",68,68,"__m128i","d","","","1802737979040"
"_mm_add_epi8","DeclRefExpr",68,68,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803649862140"
"d","DeclRefExpr",68,68,"__m128i","d","","","1800090788522"
"a","DeclRefExpr",68,68,"__m128i","a","","","1800601640728"
"store3","DeclRefExpr",69,69,"void (void *, __m128i)","store3","","","1803169659301"
"row","DeclRefExpr",69,69,"png_bytep","row","","","1802814889155"
"d","DeclRefExpr",69,69,"__m128i","d","","","1802283903560"
"row","DeclRefExpr",71,71,"png_bytep","row","","","1804015632931"
"rb","DeclRefExpr",72,72,"size_t","rb","","","1801878413238"
"rb","DeclRefExpr",74,74,"size_t","rb","","","1803663891126"
"a","DeclRefExpr",75,75,"__m128i","a","","","1802610739445"
"d","DeclRefExpr",75,75,"__m128i","d","","","1804275734252"
"d","DeclRefExpr",75,75,"__m128i","d","","","1801455980908"
"load3","DeclRefExpr",75,75,"__m128i (const void *)","load3","","","1804176762850"
"row","DeclRefExpr",75,75,"png_bytep","row","","","1801306701188"
"d","DeclRefExpr",76,76,"__m128i","d","","","1801870041988"
"_mm_add_epi8","DeclRefExpr",76,76,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803486955020"
"d","DeclRefExpr",76,76,"__m128i","d","","","1804020070542"
"a","DeclRefExpr",76,76,"__m128i","a","","","1802600466489"
"store3","DeclRefExpr",77,77,"void (void *, __m128i)","store3","","","1801425810974"
"row","DeclRefExpr",77,77,"png_bytep","row","","","1802622896650"
"d","DeclRefExpr",77,77,"__m128i","d","","","1801888901368"
"row","DeclRefExpr",79,79,"png_bytep","row","","","1800158687916"
"rb","DeclRefExpr",80,80,"size_t","rb","","","1803620194516"
"prev","DeclRefExpr",82,82,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800780979245"
"_mm_setzero_si128","DeclRefExpr",94,94,"__m128i (void)","mm setzero si128","","","1801983962444"
"rb","DeclRefExpr",98,98,"size_t","rb","","","1803390008782"
"row_info","DeclRefExpr",98,98,"png_row_infop","row info","","","1800498035374"
"rb","DeclRefExpr",99,99,"size_t","rb","","","1800084286019"
"a","DeclRefExpr",100,100,"__m128i","a","","","1803524503627"
"d","DeclRefExpr",100,100,"__m128i","d","","","1800291107471"
"d","DeclRefExpr",100,100,"__m128i","d","","","1801922112405"
"load4","DeclRefExpr",100,100,"__m128i (const void *)","load4","","","1802947141743"
"row","DeclRefExpr",100,100,"png_bytep","row","","","1803598721424"
"d","DeclRefExpr",101,101,"__m128i","d","","","1803169981152"
"_mm_add_epi8","DeclRefExpr",101,101,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803230190984"
"d","DeclRefExpr",101,101,"__m128i","d","","","1801544871927"
"a","DeclRefExpr",101,101,"__m128i","a","","","1801661995987"
"store4","DeclRefExpr",102,102,"void (void *, __m128i)","store4","","","1804256320609"
"row","DeclRefExpr",102,102,"png_bytep","row","","","1800555164340"
"d","DeclRefExpr",102,102,"__m128i","d","","","1804034554567"
"row","DeclRefExpr",104,104,"png_bytep","row","","","1803684282307"
"rb","DeclRefExpr",105,105,"size_t","rb","","","1802186717456"
"prev","DeclRefExpr",107,107,"png_const_bytep","prev","prev : Data-Structure and its Components","","1802805197239"
"_mm_setzero_si128","DeclRefExpr",121,121,"__m128i (void)","mm setzero si128","","","1802572219724"
"zero","DeclRefExpr",124,124,"const __m128i","zero","","","1803868622504"
"rb","DeclRefExpr",127,127,"size_t","rb","","","1802786184182"
"row_info","DeclRefExpr",127,127,"png_row_infop","row info","","","1800235336425"
"rb","DeclRefExpr",128,128,"size_t","rb","","","1800409792742"
"b","DeclRefExpr",130,130,"__m128i","b","","","1803878736726"
"load4","DeclRefExpr",130,130,"__m128i (const void *)","load4","","","1803916614103"
"prev","DeclRefExpr",130,130,"png_const_bytep","prev","prev : Data-Structure and its Components","","1802357430907"
"a","DeclRefExpr",131,131,"__m128i","a","","","1803366913933"
"d","DeclRefExpr",131,131,"__m128i","d","","","1803554486028"
"d","DeclRefExpr",131,131,"__m128i","d","","","1802185578097"
"load4","DeclRefExpr",131,131,"__m128i (const void *)","load4","","","1801482476000"
"row","DeclRefExpr",131,131,"png_bytep","row","","","1803019491374"
"avg","DeclRefExpr",134,134,"__m128i","avg","avg : Operations as part of Data structure","","1803593126223"
"_mm_avg_epu8","DeclRefExpr",134,134,"__m128i (__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1802321872452"
"a","DeclRefExpr",134,134,"__m128i","a","","","1802946881274"
"b","DeclRefExpr",134,134,"__m128i","b","","","1804004827893"
"avg","DeclRefExpr",136,136,"__m128i","avg","avg : Operations as part of Data structure","","1801941318200"
"_mm_sub_epi8","DeclRefExpr",136,136,"__m128i (__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1800850835340"
"avg","DeclRefExpr",136,136,"__m128i","avg","avg : Operations as part of Data structure","","1801301326824"
"_mm_and_si128","DeclRefExpr",136,136,"__m128i (__m128i, __m128i)","mm and si128","","","1801547339190"
"_mm_xor_si128","DeclRefExpr",136,136,"__m128i (__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1802353381946"
"a","DeclRefExpr",136,136,"__m128i","a","","","1800792454528"
"b","DeclRefExpr",136,136,"__m128i","b","","","1801569816470"
"_mm_set1_epi8","DeclRefExpr",137,137,"__m128i (char)","mm set1 epi8","","","1802686222072"
"d","DeclRefExpr",138,138,"__m128i","d","","","1801964853212"
"_mm_add_epi8","DeclRefExpr",138,138,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1801497448959"
"d","DeclRefExpr",138,138,"__m128i","d","","","1802414125443"
"avg","DeclRefExpr",138,138,"__m128i","avg","avg : Operations as part of Data structure","","1803912853895"
"store3","DeclRefExpr",139,139,"void (void *, __m128i)","store3","","","1804161882629"
"row","DeclRefExpr",139,139,"png_bytep","row","","","1801123429866"
"d","DeclRefExpr",139,139,"__m128i","d","","","1802785162107"
"prev","DeclRefExpr",141,141,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800471390274"
"row","DeclRefExpr",142,142,"png_bytep","row","","","1801021979961"
"rb","DeclRefExpr",143,143,"size_t","rb","","","1804168756500"
"rb","DeclRefExpr",145,145,"size_t","rb","","","1802695546799"
"b","DeclRefExpr",147,147,"__m128i","b","","","1800801658631"
"load3","DeclRefExpr",147,147,"__m128i (const void *)","load3","","","1802189671852"
"prev","DeclRefExpr",147,147,"png_const_bytep","prev","prev : Data-Structure and its Components","","1802701265654"
"a","DeclRefExpr",148,148,"__m128i","a","","","1801719639456"
"d","DeclRefExpr",148,148,"__m128i","d","","","1803802777642"
"d","DeclRefExpr",148,148,"__m128i","d","","","1803034770392"
"load3","DeclRefExpr",148,148,"__m128i (const void *)","load3","","","1801892785558"
"row","DeclRefExpr",148,148,"png_bytep","row","","","1801676176573"
"avg","DeclRefExpr",151,151,"__m128i","avg","avg : Operations as part of Data structure","","1801944080073"
"_mm_avg_epu8","DeclRefExpr",151,151,"__m128i (__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1801428536832"
"a","DeclRefExpr",151,151,"__m128i","a","","","1802824949379"
"b","DeclRefExpr",151,151,"__m128i","b","","","1800450175546"
"avg","DeclRefExpr",153,153,"__m128i","avg","avg : Operations as part of Data structure","","1800579040236"
"_mm_sub_epi8","DeclRefExpr",153,153,"__m128i (__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1803267273299"
"avg","DeclRefExpr",153,153,"__m128i","avg","avg : Operations as part of Data structure","","1801360592650"
"_mm_and_si128","DeclRefExpr",153,153,"__m128i (__m128i, __m128i)","mm and si128","","","1800549363661"
"_mm_xor_si128","DeclRefExpr",153,153,"__m128i (__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1801047456481"
"a","DeclRefExpr",153,153,"__m128i","a","","","1800965222438"
"b","DeclRefExpr",153,153,"__m128i","b","","","1802942356768"
"_mm_set1_epi8","DeclRefExpr",154,154,"__m128i (char)","mm set1 epi8","","","1800819308287"
"d","DeclRefExpr",156,156,"__m128i","d","","","1801451502094"
"_mm_add_epi8","DeclRefExpr",156,156,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1804197092528"
"d","DeclRefExpr",156,156,"__m128i","d","","","1803989872109"
"avg","DeclRefExpr",156,156,"__m128i","avg","avg : Operations as part of Data structure","","1800713981838"
"store3","DeclRefExpr",157,157,"void (void *, __m128i)","store3","","","1803445315377"
"row","DeclRefExpr",157,157,"png_bytep","row","","","1803633237307"
"d","DeclRefExpr",157,157,"__m128i","d","","","1802882472617"
"prev","DeclRefExpr",159,159,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803185108357"
"row","DeclRefExpr",160,160,"png_bytep","row","","","1801939025899"
"rb","DeclRefExpr",161,161,"size_t","rb","","","1800875094077"
"_mm_setzero_si128","DeclRefExpr",174,174,"__m128i (void)","mm setzero si128","","","1803235044755"
"zero","DeclRefExpr",176,176,"const __m128i","zero","","","1802125826453"
"rb","DeclRefExpr",180,180,"size_t","rb","","","1801858759918"
"row_info","DeclRefExpr",180,180,"png_row_infop","row info","","","1800996880785"
"rb","DeclRefExpr",181,181,"size_t","rb","","","1802077237534"
"b","DeclRefExpr",183,183,"__m128i","b","","","1801318607514"
"load4","DeclRefExpr",183,183,"__m128i (const void *)","load4","","","1800674841567"
"prev","DeclRefExpr",183,183,"png_const_bytep","prev","prev : Data-Structure and its Components","","1802739696120"
"a","DeclRefExpr",184,184,"__m128i","a","","","1801963378051"
"d","DeclRefExpr",184,184,"__m128i","d","","","1802605784936"
"d","DeclRefExpr",184,184,"__m128i","d","","","1804069041697"
"load4","DeclRefExpr",184,184,"__m128i (const void *)","load4","","","1803960323832"
"row","DeclRefExpr",184,184,"png_bytep","row","","","1800266155707"
"avg","DeclRefExpr",187,187,"__m128i","avg","avg : Operations as part of Data structure","","1803964689207"
"_mm_avg_epu8","DeclRefExpr",187,187,"__m128i (__m128i, __m128i)","mm avg epu8","avg : Operations as part of Data structure","","1802974479975"
"a","DeclRefExpr",187,187,"__m128i","a","","","1801967388694"
"b","DeclRefExpr",187,187,"__m128i","b","","","1802212996888"
"avg","DeclRefExpr",189,189,"__m128i","avg","avg : Operations as part of Data structure","","1800996797177"
"_mm_sub_epi8","DeclRefExpr",189,189,"__m128i (__m128i, __m128i)","mm sub epi8","sub : Operations as part of Data structure","","1801576512765"
"avg","DeclRefExpr",189,189,"__m128i","avg","avg : Operations as part of Data structure","","1804182249064"
"_mm_and_si128","DeclRefExpr",189,189,"__m128i (__m128i, __m128i)","mm and si128","","","1802910098406"
"_mm_xor_si128","DeclRefExpr",189,189,"__m128i (__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1804016670416"
"a","DeclRefExpr",189,189,"__m128i","a","","","1800800414307"
"b","DeclRefExpr",189,189,"__m128i","b","","","1803857703595"
"_mm_set1_epi8","DeclRefExpr",190,190,"__m128i (char)","mm set1 epi8","","","1803634431141"
"d","DeclRefExpr",192,192,"__m128i","d","","","1803519107191"
"_mm_add_epi8","DeclRefExpr",192,192,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1800687409903"
"d","DeclRefExpr",192,192,"__m128i","d","","","1801300372151"
"avg","DeclRefExpr",192,192,"__m128i","avg","avg : Operations as part of Data structure","","1802092545924"
"store4","DeclRefExpr",193,193,"void (void *, __m128i)","store4","","","1801514678949"
"row","DeclRefExpr",193,193,"png_bytep","row","","","1801867127747"
"d","DeclRefExpr",193,193,"__m128i","d","","","1800984821079"
"prev","DeclRefExpr",195,195,"png_const_bytep","prev","prev : Data-Structure and its Components","","1804140571608"
"row","DeclRefExpr",196,196,"png_bytep","row","","","1803496610947"
"rb","DeclRefExpr",197,197,"size_t","rb","","","1803808933611"
"_mm_cmplt_epi16","DeclRefExpr",209,209,"__m128i (__m128i, __m128i)","mm cmplt epi16","","","1802777249121"
"x","DeclRefExpr",209,209,"__m128i","x","","","1800073963698"
"_mm_setzero_si128","DeclRefExpr",209,209,"__m128i (void)","mm setzero si128","","","1804010504306"
"x","DeclRefExpr",212,212,"__m128i","x","","","1803471021017"
"_mm_xor_si128","DeclRefExpr",212,212,"__m128i (__m128i, __m128i)","mm xor si128","xor : Operations as part of Data structure","","1803497605949"
"x","DeclRefExpr",212,212,"__m128i","x","","","1804177671536"
"is_negative","DeclRefExpr",212,212,"__m128i","is negative","negative : Properties of Datastructure / Function / Blocks","","1803244954277"
"x","DeclRefExpr",215,215,"__m128i","x","","","1801713119885"
"_mm_sub_epi16","DeclRefExpr",215,215,"__m128i (__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1802747209813"
"x","DeclRefExpr",215,215,"__m128i","x","","","1802321032138"
"is_negative","DeclRefExpr",215,215,"__m128i","is negative","negative : Properties of Datastructure / Function / Blocks","","1801916738682"
"x","DeclRefExpr",216,216,"__m128i","x","","","1803924330523"
"_mm_or_si128","DeclRefExpr",225,225,"__m128i (__m128i, __m128i)","mm or si128","","","1800088242467"
"_mm_and_si128","DeclRefExpr",225,225,"__m128i (__m128i, __m128i)","mm and si128","","","1800108656476"
"c","DeclRefExpr",225,225,"__m128i","c","","","1801445444884"
"t","DeclRefExpr",225,225,"__m128i","t","","","1800119043991"
"_mm_andnot_si128","DeclRefExpr",225,225,"__m128i (__m128i, __m128i)","mm andnot si128","","","1803038328854"
"c","DeclRefExpr",225,225,"__m128i","c","","","1803499474776"
"e","DeclRefExpr",225,225,"__m128i","e","","","1801107666755"
"_mm_setzero_si128","DeclRefExpr",246,246,"__m128i (void)","mm setzero si128","","","1800017853110"
"zero","DeclRefExpr",247,247,"const __m128i","zero","","","1800869810741"
"zero","DeclRefExpr",248,248,"const __m128i","zero","","","1800291255679"
"rb","DeclRefExpr",252,252,"size_t","rb","","","1803709761576"
"row_info","DeclRefExpr",252,252,"png_row_infop","row info","","","1800228588124"
"rb","DeclRefExpr",253,253,"size_t","rb","","","1803494304413"
"c","DeclRefExpr",258,258,"__m128i","c","","","1801019122763"
"b","DeclRefExpr",258,258,"__m128i","b","","","1801962174608"
"b","DeclRefExpr",258,258,"__m128i","b","","","1802394595386"
"_mm_unpacklo_epi8","DeclRefExpr",258,258,"__m128i (__m128i, __m128i)","mm unpacklo epi8","","","1803769735711"
"load4","DeclRefExpr",258,258,"__m128i (const void *)","load4","","","1803451297564"
"prev","DeclRefExpr",258,258,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800605670609"
"zero","DeclRefExpr",258,258,"const __m128i","zero","","","1801347064767"
"a","DeclRefExpr",259,259,"__m128i","a","","","1803286399110"
"d","DeclRefExpr",259,259,"__m128i","d","","","1802087407399"
"d","DeclRefExpr",259,259,"__m128i","d","","","1803638824528"
"_mm_unpacklo_epi8","DeclRefExpr",259,259,"__m128i (__m128i, __m128i)","mm unpacklo epi8","","","1802823144219"
"load4","DeclRefExpr",259,259,"__m128i (const void *)","load4","","","1800868997763"
"row","DeclRefExpr",259,259,"png_bytep","row","","","1800191978402"
"zero","DeclRefExpr",259,259,"const __m128i","zero","","","1801010528686"
"pa","DeclRefExpr",263,263,"__m128i","pa","","","1801530624870"
"_mm_sub_epi16","DeclRefExpr",263,263,"__m128i (__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1800033670954"
"b","DeclRefExpr",263,263,"__m128i","b","","","1801790914744"
"c","DeclRefExpr",263,263,"__m128i","c","","","1804001461121"
"pb","DeclRefExpr",266,266,"__m128i","pb","","","1803212971756"
"_mm_sub_epi16","DeclRefExpr",266,266,"__m128i (__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1800615611101"
"a","DeclRefExpr",266,266,"__m128i","a","","","1801340487039"
"c","DeclRefExpr",266,266,"__m128i","c","","","1800742261042"
"pc","DeclRefExpr",269,269,"__m128i","pc","","","1803764335986"
"_mm_add_epi16","DeclRefExpr",269,269,"__m128i (__m128i, __m128i)","mm add epi16","add : Operations as part of Data structure","","1800486770941"
"pa","DeclRefExpr",269,269,"__m128i","pa","","","1803923437818"
"pb","DeclRefExpr",269,269,"__m128i","pb","","","1804140564281"
"pa","DeclRefExpr",271,271,"__m128i","pa","","","1800709463096"
"abs_i16","DeclRefExpr",271,271,"__m128i (__m128i)","abs i16","","","1803689471590"
"pa","DeclRefExpr",271,271,"__m128i","pa","","","1803545277433"
"pb","DeclRefExpr",272,272,"__m128i","pb","","","1803938753296"
"abs_i16","DeclRefExpr",272,272,"__m128i (__m128i)","abs i16","","","1801769565342"
"pb","DeclRefExpr",272,272,"__m128i","pb","","","1800749138589"
"pc","DeclRefExpr",273,273,"__m128i","pc","","","1800668688641"
"abs_i16","DeclRefExpr",273,273,"__m128i (__m128i)","abs i16","","","1803177161239"
"pc","DeclRefExpr",273,273,"__m128i","pc","","","1803488949650"
"smallest","DeclRefExpr",275,275,"__m128i","smallest","","","1800007231754"
"_mm_min_epi16","DeclRefExpr",275,275,"__m128i (__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1803512577761"
"pc","DeclRefExpr",275,275,"__m128i","pc","","","1800330234027"
"_mm_min_epi16","DeclRefExpr",275,275,"__m128i (__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1803640191486"
"pa","DeclRefExpr",275,275,"__m128i","pa","","","1801745594029"
"pb","DeclRefExpr",275,275,"__m128i","pb","","","1801558904078"
"nearest","DeclRefExpr",278,278,"__m128i","nearest","","","1803300824767"
"if_then_else","DeclRefExpr",278,278,"__m128i (__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1804259239271"
"_mm_cmpeq_epi16","DeclRefExpr",278,278,"__m128i (__m128i, __m128i)","mm cmpeq epi16","","","1803343442530"
"smallest","DeclRefExpr",278,278,"__m128i","smallest","","","1802989747441"
"pa","DeclRefExpr",278,278,"__m128i","pa","","","1802121230828"
"a","DeclRefExpr",278,278,"__m128i","a","","","1801943142734"
"if_then_else","DeclRefExpr",279,279,"__m128i (__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1804020030549"
"_mm_cmpeq_epi16","DeclRefExpr",279,279,"__m128i (__m128i, __m128i)","mm cmpeq epi16","","","1800965510680"
"smallest","DeclRefExpr",279,279,"__m128i","smallest","","","1803133560541"
"pb","DeclRefExpr",279,279,"__m128i","pb","","","1804016260895"
"b","DeclRefExpr",279,279,"__m128i","b","","","1802542490943"
"c","DeclRefExpr",280,280,"__m128i","c","","","1802656569052"
"d","DeclRefExpr",283,283,"__m128i","d","","","1801243760036"
"_mm_add_epi8","DeclRefExpr",283,283,"__m128i (__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1803649430856"
"d","DeclRefExpr",283,283,"__m128i","d","","","1801678231393"
"nearest","DeclRefExpr",283,283,"__m128i","nearest","","","1803442159851"
"store3","DeclRefExpr",284,284,"void (void *, __m128i)","store3","","","1800136132475"
"row","DeclRefExpr",284,284,"png_bytep","row","","","1801829117718"
"_mm_packus_epi16","DeclRefExpr",284,284,"__m128i (__m128i, __m128i)","mm packus epi16","","","1800913758800"
"d","DeclRefExpr",284,284,"__m128i","d","","","1801932216230"
"d","DeclRefExpr",284,284,"__m128i","d","","","1803938198553"
"prev","DeclRefExpr",286,286,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800097400337"
"row","DeclRefExpr",287,287,"png_bytep","row","","","1802086899296"
"rb","DeclRefExpr",288,288,"size_t","rb","","","1801770908917"
"rb","DeclRefExpr",290,290,"size_t","rb","","","1800148079407"
"c","DeclRefExpr",295,295,"__m128i","c","","","1801572622556"
"b","DeclRefExpr",295,295,"__m128i","b","","","1801480657219"
"b","DeclRefExpr",295,295,"__m128i","b","","","1803299660203"
"_mm_unpacklo_epi8","DeclRefExpr",295,295,"__m128i (__m128i, __m128i)","mm unpacklo epi8","","","1803472682039"
"load3","DeclRefExpr",295,295,"__m128i (const void *)","load3","","","1802853441175"
"prev","DeclRefExpr",295,295,"png_const_bytep","prev","prev : Data-Structure and its Components","","1801730535139"
"zero","DeclRefExpr",295,295,"const __m128i","zero","","","1802246018999"
"a","DeclRefExpr",296,296,"__m128i","a","","","1804209239588"
"d","DeclRefExpr",296,296,"__m128i","d","","","1802584220501"
"d","DeclRefExpr",296,296,"__m128i","d","","","1800195837136"
"_mm_unpacklo_epi8","DeclRefExpr",296,296,"__m128i (__m128i, __m128i)","mm unpacklo epi8","","","1803386719908"
"load3","DeclRefExpr",296,296,"__m128i (const void *)","load3","","","1802345893209"
"row","DeclRefExpr",296,296,"png_bytep","row","","","1801937745658"
"zero","DeclRefExpr",296,296,"const __m128i","zero","","","1803614399281"
"pa","DeclRefExpr",299,299,"__m128i","pa","","","1800844212558"
